nombre,id,timestamp,lider,body,blackout
VOX,1921541120900665645,2025-05-11 14:21:18,no,La FAMILIA es el CIMIENTO de la sociedad‚ el núcleo donde se forjan valores‚ se preserva la cultura y se transmiten las virtudes.    En VOX lo tenemos claro‚ hay que preservarla cueste lo que cueste.    📹 Nuestra Portavoz @AinhoaGFlorez con @Vox_Burgos 👇 https://t.co/QYlJHEIPoF,0
VOX,1921315938496094521,2025-05-10 23:26:30,no,📍 Desde Jaén a Granada‚ pasando por Aranjuez‚ el bipartidismo QUIERE ACABAR CON NUESTRO CAMPO y sustituirlo por países terceros.    Populares y socialistas van de la mano en defensa de la Agenda 2030.    🆘 FIRMA CONTRA LA TALA MASIVA DE OLIVOS: https://t.co/7NPCHEwdED https://t.co/HYSEdwaLyL,0
VOX,1921245085397663929,2025-05-10 18:44:58,no,.@Jorgebuxade ya denunció hace meses la tala masiva de olivos en Jaén consentida por el bipartidismo.    Quieren imponer su agenda eco-radical y sustituir nuestro campo por el de Marruecos. Tenemos que impedirlo.    🆘 FIRMA CONTRA LA TALA DE OLIVOS: https://t.co/7NPCHEvFP5 https://t.co/vduPiQvTL1,0
VOX,1921173888530002044,2025-05-10 14:02:03,no,.@Isabelperezmoi1 EXIGE LA DIMISIÓN de PEDRO CHÁVEZ y la convocatoria de elecciones:    “Está rodeado de corrupción y de basura moral”.    📢 Nuestra Portavoz Nacional de Agenda España ha acompañado al pueblo español hoy en Colón junto a @joseafuster‚ @JCPuig_ y el equipo de https://t.co/dCuOGtOBsr,0
VOX,1921152163276808553,2025-05-10 12:35:43,no,.@AinhoaGFlorez destaca desde Burgos los LOGROS alcanzados por VOX en materia de Familia y Vida tras la activación del Grupo de Respuesta Nacional ⬇️    ✅ Aprobación de políticas con perspectiva de familia.  ✅ Oficina de Atención a la Maternidad en Sevilla.  ✅ Bonificación del 50% https://t.co/Xmlv5xLh57,0
VOX,1920875149626057032,2025-05-09 18:14:58,no,Pagamos la construcción de desaladoras en Marruecos mientras en Canarias y otros lugares de España hacen falta.    ES UNA VERGÜENZA que las políticas de PP-PSOE condenen a nuestro pueblo a la escasez en favor de terceros países.    🗣️ @JC_Girauta en @Bipartidismo_ 👇 https://t.co/KlRiILi4KA,0
VOX,1920787002250637351,2025-05-09 12:24:42,no,ES HORA DE PENSAR EN LOS ESPAÑOLES    ES HORA DE LA MOTOSIERRA     YA BASTA https://t.co/XRxlp7Y3Fa,0
VOX,1920782734890250724,2025-05-09 12:07:45,no,📍 Declaración a medios de nuestro secretario general @Igarrigavaz en SEGOVIA este lunes 12-M.    En la Avenida Acueducto‚ Iglesia de San Clemente.     ⬇️⬇️⬇️ https://t.co/85VDZ9IynA,0
VOX,1920775324326904255,2025-05-09 11:38:18,no,El PP y el PSOE tienen MÁS AFINIDAD que un matrimonio.     Coinciden en el 90% de las cosas.    Tal cual lo que dice @JC_Girauta 👏👏👏    https://t.co/YqLolBSOKd,0
VOX,1920745180577013820,2025-05-09 09:38:31,no,Pedro Chávez está convirtiendo España en Venezuela. https://t.co/tBzIEi9pfX,0
VOX,1920149231244845121,2025-05-07 18:10:26,no,"⚡ @Pepa_Millan acorrala a Bolaños por el GRAN APAGÓN que sufrió España.    El Gobierno va en contra del progreso‚ la ciencia y la seguridad"".     #SesiónDeControl https://t.co/3mZzoU1dsu""",1
VOX,1920145373181378613,2025-05-07 17:55:06,no,Se ponga como se ponga‚ SÁNCHEZ ES CULPABLE de la ruina e inseguridad de las clases medias y trabajadoras. https://t.co/dlr3I73u1w,0
VOX,1920139920959557940,2025-05-07 17:33:26,no,¡LÁRGUESE‚ señor de las calamidades!    ¡DIMITE de una vez‚ @sanchezcastejon! https://t.co/GioTZmnRAI,0
VOX,1920128852757455137,2025-05-07 16:49:27,no,Qué asco de Gobierno. Su corrupción es cada vez más insoportable. https://t.co/MerNh9ntz8,0
VOX,1920117799134908422,2025-05-07 16:05:32,no,"⚡ RÉPLICA de @Santi_ABASCAL a Sánchez:    LÁRGUESE‚ señor de las calamidades‚ y CIERRE LA PUERTA AL SALIR pero‚ por favor‚ deje la luz encendida"".    🔄 Repostea. https://t.co/b3i8Auanh9""",1
VOX,1920090768531660915,2025-05-07 14:18:07,no,¿Se oyen las cosas que dicen? https://t.co/0ik1JDB1YH,0
VOX,1920069401941774607,2025-05-07 12:53:13,no,"Discurso completo de @Santi_ABASCAL contra Pedro Sánchez en el Congreso:    Los españoles saben que mientras siga ejerciendo como presidente todo está amenazado. Es una calamidad histórica para España"".    🔄 Comparte masivamente. https://t.co/asool4lrw3""",0
VOX,1920063408428212248,2025-05-07 12:29:24,no,.@Santi_ABASCAL reclama a Feijóo que abandone todos sus pactos con Sánchez en España y en Bruselas:    “O usted cambia radicalmente‚ o usted va a conseguir que Sánchez gane las próximas elecciones”. https://t.co/iot9yKK7if,0
VOX,1920062947532886190,2025-05-07 12:27:34,no,PEDRO CHÁVEZ no nos da NINGÚN MIEDO.     En VOX encontrará siempre una OPOSICIÓN TOTAL y FRONTAL.     @Santi_ABASCAL 💪🇪🇸 https://t.co/q6r0A91SZE,0
VOX,1920060879334252820,2025-05-07 12:19:21,no,“Mientras los españoles estaban secuestrados en sus casas y tenían prohibido trabajar‚ algunos enriqueciéndose con las mascarillas y el Gobierno feminista de putas en un parador”.    ¡QUÉ ASCO DE GOBIERNO y QUÉ VERGÜENZA lo que hemos tenido que soportar!    @Santi_ABASCAL 💥 https://t.co/0nyQksBeas,0
VOX,1920059517959541155,2025-05-07 12:13:56,no,.@Santi_ABASCAL a Sánchez:     “Está dejando a España a oscuras‚ porque usted‚ como todos los corruptos‚ se mueven mejor entre tinieblas”.    💥💥💥💥 https://t.co/fXxilhljuY,0
VOX,1920058081871892644,2025-05-07 12:08:14,no,SÓLO VOX DENUNCIÓ la posibilidad de un GRAN APAGÓN si el Gobierno avanzaba en sus delirios climáticos.    ¿Se atreverá @sanchezcastejon a seguir hablando de “bulos de la extrema derecha”?    ¡NO TIENE VERGÜENZA! https://t.co/9VJ7wRqlGP,1
VOX,1920057036902928850,2025-05-07 12:04:05,no,Quieren SILENCIAR A VOX porque somos LOS ÚNICOS que llevamos años DENUNCIANDO la NEFASTA POLÍTICA ENERGÉTICA del Gobierno de Sánchez.     @Santi_ABASCAL ⬇️ https://t.co/a6Hx8ATaQE,1
VOX,1920055833431323037,2025-05-07 11:59:18,no,.@Santi_ABASCAL a PEDRO CHÁVEZ ⬇️    “Usted‚ por gentileza del PP‚ invade el Tribunal de Cuentas para poner multas a VOX. Multas sin precedentes contra un partido político por el ‘gravísimo delito’ de vender pulseras en sus carpas”.    “Primero esas carpas las APEDREARON sus https://t.co/VXiqOUoLIO,0
VOX,1920053926126141561,2025-05-07 11:51:43,no,Pedro Sánchez está dispuesto a APLICAR los MÉTODOS CHAVISTAS contra los españoles.    - Persecución a la oposición.  - Restricción de libertades.  - Restricción de bienes y servicios…     @Santi_ABASCAL en el Congreso ⬇️ https://t.co/nKQSYS9SaX,0
VOX,1920052558871064751,2025-05-07 11:46:17,no,Pedro Sánchez es UNA CALAMIDAD HISTÓRICA para España.    @Santi_ABASCAL en el Congreso ⬇️ https://t.co/ukLfNBDnRX,0
VOX,1920051845474447405,2025-05-07 11:43:27,no,¿No le da VERGÜENZA a PEDRO CHÁVEZ hablar de efectos positivos del APAGÓN?    ¡Dimite de una vez‚ @sanchezcastejon!     @Santi_ABASCAL ⬇️ https://t.co/WhFU9DMxl1,1
VOX,1920050905669316849,2025-05-07 11:39:43,no,‼️ ¡ESPAÑA CAMINO DE VENEZUELA!     PEDRO CHÁVEZ debería presentar su DIMISIÓN por no ser capaz de garantizar ni la seguridad ni la defensa de nuestra Nación.     @Santi_ABASCAL 👏👏👏 https://t.co/kplCIfnh2C,0
VOX,1919829159011856532,2025-05-06 20:58:34,no,🔴 ¡@Santi_ABASCAL INTERVIENE CONTRA PEDRO SÁNCHEZ EN EL CONGRESO!     Este miércoles 7 de mayo a las 10:00h (aprox.) síguelo EN DIRECTO en nuestro canal de Youtube 👇    🔔 https://t.co/PWPE1eNhjL https://t.co/l7Je33VA2g,0
VOX,1919812094775497150,2025-05-06 19:50:46,no,Óscar Puente es UN MATÓN a sueldo del Gobierno que está más entretenido en perseguir tuiteros que en gestionar los transportes de España.    @oscar_puente_‚ ¡DIMITE DE UNA VEZ!     ✍️ Firma aquí para que dimita: https://t.co/62rA3rl5NC https://t.co/vcdZn009US,0
VOX,1919783724083740835,2025-05-06 17:58:02,no,🔴 #ÚLTIMAHORA     La Justicia imputa gracias a una querella de VOX al delegado del Gobierno en Madrid por la contratación de la asesora de Begoña Gómez.    #VOXÚtil 💪🇪🇸    https://t.co/AfISrjLuCz,0
VOX,1919724155626275318,2025-05-06 14:01:20,no,¡TU SEGURIDAD‚ NUESTRA PRIORIDAD!    Nuestro Portavoz @guidoprincesa estará este miércoles‚ 7 de mayo‚ en SAN BLAS en una charla con afiliados y simpatizantes de @madrid_vox     ¡Te esperamos! https://t.co/aUjbZGOm9V,0
VOX,1919700773295767832,2025-05-06 12:28:25,no,¡TU SEGURIDAD‚ NUESTRA PRIORIDAD!    Acude al acto público de @guidoprincesa junto a @AmaiaMartinez17 este sábado 10 de mayo en VITORIA.     Te esperamos 🫡🇪🇸 https://t.co/QIwVxzCBmi,0
VOX,1919699630360506475,2025-05-06 12:23:52,no,Denunciar LA REALIDAD de inseguridad que sufren muchas mujeres por culpa de la inmigración masiva e ilegal NO ES RACISTA.    Grande @rebecacrespo_ 👏👏👏    https://t.co/0o0eJbklOn,0
VOX,1919694989124149300,2025-05-06 12:05:26,no,‼️ Próximo ENCUENTRO de @Santi_ABASCAL con afiliados y simpatizantes en MADRID (Navalagamella).    Domingo 1 de junio.   A las 13:00h     📍 El Jardín de la Chalota    🎟️ Consigue aquí tu entrada: https://t.co/bqKs27the5 https://t.co/z9zBadNsgV,0
VOX,1919676989167808701,2025-05-06 10:53:54,no,ESPAÑA es un país extraordinario pese a ti y a tus socios golpistas‚ separatistas y etarras.    TRAIDOR,0
VOX,1919665221875953901,2025-05-06 10:07:09,no,Pagamos impuestos nórdicos y tenemos apagones como Venezuela e infraestructuras tercermundistas.    @sanchezcastejon‚ ¿dónde está nuestro dinero? https://t.co/aNc8glCfbL,0
VOX,1919383741136322883,2025-05-05 15:28:38,no,La inmigración masiva e ilegal ha cambiado por completo nuestros barrios.    @CarlosHQuero‚ nuestro Portavoz de Vivienda‚ lo tiene claro 👇 https://t.co/C1FmF806lj,0
VOX,1919368227072679988,2025-05-05 14:27:00,no,No persiguen a VOX‚ persiguen a millones de españoles.    NI UN PASO ATRÁS frente al Gobierno de la ruina‚ la mentira y la corrupción.    👊🔥 https://t.co/5Tx8zDKnKb,0
VOX,1919367851997118744,2025-05-05 14:25:30,no,El mejor kit de supervivencia: OPOSICIÓN TOTAL al Gobierno de Pedro Sánchez. https://t.co/g0tU97bGT3,0
VOX,1919366663520014785,2025-05-05 14:20:47,no,Sabemos quién es el enemigo: Pedro Sánchez y su gestión. https://t.co/5E1UkYXiF5,0
VOX,1919346988576858156,2025-05-05 13:02:36,no,En España también está cambiando la realidad de las mujeres.    Sólo las violaciones con penetración‚ DE 2017 A 2023 (último año del que tenemos datos)‚ SE HAN DUPLICADO.    No eres tú‚ son las políticas suicidas del bipartidismo.  VOX te quiere libre.    @guidoprincesa en https://t.co/Q1ewV9epYz,0
VOX,1919328457021948320,2025-05-05 11:48:58,no,🔊 HOY rueda de prensa de nuestro Portavoz @joseafuster en la sede nacional. Si no ocurre ningún apagón...    ➡️ Síguelo en directo a partir de las 12:30h en Youtube:     https://t.co/3VGIy5PT2q https://t.co/Y2dqudSTpc,1
VOX,1919296707466039718,2025-05-05 09:42:48,no,Las mafias del cobre campan a sus anchas por la inacción de Marlaska‚ mientras el camorrista @oscar_puente_ sólo se vuelca en acosar a tuiteros en lugar de hacer su trabajo como ministro.    Como dice @Santi_ABASCAL:     Pagamos impuestos nórdicos‚ pero tenemos cada vez más servicios,0
VOX,1919053406301200582,2025-05-04 17:36:01,no,En el reparto de la inseguridad en nuestras calles y el fomento de la inmigración masiva e ilegal‚ el PP y el PSOE van siempre juntos de la manita.     Y las consecuencias las pagan los españoles.    🗣️ @guidoprincesa ha denunciado la situación junto al equipo de @vox_AsambleaEx en https://t.co/MMYKIrXQ6k,0
VOX,1919036126473363598,2025-05-04 16:27:21,no,🔄 Repostea si tú también crees que Pedro Sánchez es LO PEOR que le ha ocurrido a España EN SIGLOS. https://t.co/Y1z7sPJlgd,0
VOX,1918967963857596431,2025-05-04 11:56:29,no,.@Santi_ABASCAL DESMONTA la invenciones del bipartidismo y sus medios contra VOX:    “Me da igual lo que digan de nosotros. Yo salgo mucho a la calle y nadie me pregunta por estas historias.     La gente me pregunta por la calle: ¿Cómo echamos a Sánchez? ¿Qué hacemos con la cuota de https://t.co/5RdYSLwGBY,0
VOX,1918964756938924439,2025-05-04 11:43:45,no,.@Santi_ABASCAL critica la nula oposición del PP de Feijóo:    “A mí me parece insoportable escuchar al PP decir que VOX es un balón de oxígeno para Sánchez.     ¿Pero cómo se atreven?     El balón de oxígeno SON ELLOS‚ que pactan con Sánchez. Nosotros con Sánchez no pactamos nada”. https://t.co/D4nYoVjxey,0
VOX,1918954802664321202,2025-05-04 11:04:12,no,Sólo VOX lo tiene claro:    Frente a las regularizaciones masivas del bipartidismo‚ nuestras DEPORTACIONES MASIVAS.    Grande nuestro Portavoz @guidoprincesa 👏👏👏 https://t.co/mLHAuOUF28,0
VOX,1918950653021368338,2025-05-04 10:47:42,no,💚 Por vuestra entrega‚ por vuestra sabiduría‚ porque sois el núcleo de la familia y porque siempre estáis ahí.     En VOX queremos desearos un muy feliz #DíaDeLaMadre. https://t.co/NXTreogSBH,0
VOX,1918748094788677807,2025-05-03 21:22:49,no,Los que tienen una sede pagada en Negro…,0
VOX,1918589787117645972,2025-05-03 10:53:45,no,.@Santi_ABASCAL sobre Aitor Esteban y el PNV:    “Me parece un personaje absolutamente ridículo y sobrevalorado por la casta política.    Me da la risa que aquellos que han traicionado a España‚ a nuestra historia común‚ ahora digan que su identidad puede ser islámica”.    📰 https://t.co/qTstVU4UIK,0
VOX,1918588862768480285,2025-05-03 10:50:05,no,.@Santi_ABASCAL     “Nosotros salimos de los gobiernos regionales y hubo muchas risas y mucho desprecio a la posición de VOX.     Se consideró una exageración porque ‘son 40 menas’. Ahora estamos hablando de 4.000‚ y dentro de poco hablaremos de 40.000. Y hemos decidido poner pie en https://t.co/9S9a07HhTm,0
VOX,1918588476481532136,2025-05-03 10:48:33,no,‼️ @Santi_ABASCAL ⬇️    “No tengo ninguna duda de que hay un plan para acabar con VOX‚ porque‚ como decía‚ es hoy la verdadera piedra en el zapato de este Gobierno”. https://t.co/C439DubKzn,0
VOX,1918587307747049474,2025-05-03 10:43:54,no,.@Santi_ABASCAL sobre la manipulación de los aranceles contra VOX:    “Los medios del bipartidismo han instalado una mentira mediática.     VOX NO HA DEFENDIDO NINGÚN TIPO DE ARANCEL”.    📰 https://t.co/GSFVOcOC7F https://t.co/tfww38u51P,0
VOX,1918586572431077847,2025-05-03 10:40:59,no,.@Santi_ABASCAL     “España tiene otras amenazas geopolíticas mucho más urgentes y que nunca han preocupado.    La principal es sobre las plazas españolas en el norte de África‚ Ceuta y Melilla”.    📰 https://t.co/GSFVOcOC7F https://t.co/xI4QtW5qDx,0
VOX,1918582271210098870,2025-05-03 10:23:53,no,.@Santi_ABASCAL     “Tengo una consideración de Pedro Sánchez que no puede ser más negativa.    Creo que es lo peor que le ha pasado a España en siglos”.    📰 https://t.co/GSFVOcOC7F https://t.co/LMTifhqcoE,0
VOX,1918580448294273155,2025-05-03 10:16:39,no,.@Santi_ABASCAL sabe cómo derrotar al socialismo en España:    “Hace falta una OPOSICIÓN FRONTAL por tierra‚ mar y aire. No puede haber treguas al Partido Socialista ni a Pedro Sánchez”.    “Está resultando muy dañino que el PP mantenga interlocución con este Gobierno”.    📰 https://t.co/vaHqDmzPMJ,0
VOX,1918579502101279024,2025-05-03 10:12:53,no,.@Santi_ABASCAL es entrevistado en @eldebate_com:    “Lo que ha ocurrido en España con el APAGÓN está ocasionado por el fanatismo ideológico y el gran fallo en las infraestructuras se llama Pedro Sánchez”.    📰 https://t.co/GSFVOcOC7F https://t.co/3tFPcFgYwK,1
VOX,1918243341583409507,2025-05-02 11:57:06,no,🔴 ¡Tu representación está en peligro!     Pedro Sánchez quiere ahogar económicamente a VOX para impedir que podamos representar tus ideas. Es un ataque sin precedentes contra un partido político en España.    🤝 AYÚDANOS con tu afiliación (y consigue la pulsera prohibida)‚ https://t.co/foCN9vhisC,0
VOX,1918199525837049871,2025-05-02 09:03:00,no,Nunca se rindieron y por eso‚ al final‚ vencieron.    Hoy como ayer‚ seguimos luchando por la soberanía de España.    #2deMayo 🇪🇸 https://t.co/B36cQ327Pb,0
VOX,1917950277770264857,2025-05-01 16:32:34,no,El Gobierno de SÁNCHEZ es una ENMIENDA A LA TOTALIDAD a la VIDA de los TRABAJADORES.    - Barrios inseguros.  - Servicios degradados.  - Impuestos abusivos.  - Vivienda inaccesible.  - Facturas imposibles.    ¡Ya es hora de RECUPERARLO TODO!    @Santi_ABASCAL | #RecuperarloTodo 📢🔥 https://t.co/OYL2jEArKw,0
VOX,1917946003052769742,2025-05-01 16:15:35,no,“Ellos saben que SOMOS LA ÚNICA OPOSICIÓN.    Y por eso nos están sometiendo a una persecución a la que nunca antes habían sometido a otro partido político”.    @Santi_ABASCAL denuncia el ataque sistemático de las instituciones que ha asaltado el PSOE contra VOX.    #RecuperarloTodo https://t.co/WCOpDAHOTs,0
VOX,1917945019098370503,2025-05-01 16:11:40,no,PP y PSOE son el MISMO PERRO con distinto collar: mismas políticas‚ mismos acuerdos en casi TODO.    ➡️ @Santi_ABASCAL “De vez en cuando disimulan por una única razón: porque estamos aquí”.     ¡SÓLO QUEDA VOX!     #RecuperarloTodo 📢🔥 https://t.co/moORvT7MVj,0
VOX,1917943955330662897,2025-05-01 16:07:27,no,El modelo de SÁNCHEZ es el del PARTIDO COMUNISTA CHINO ☭    ➡️ @Santi_ABASCAL “¿Nos quieren condenar al modelo sin libertades? ¿A la dependencia más absoluta de China?     ¡Que lo digan claramente!”.    #RecuperarloTodo 📢🔥 https://t.co/kFy4ygKPIr,0
VOX,1917942575878607060,2025-05-01 16:01:58,no,- Sánchez: “La economía española va como un cohete y está al frente de la economía internacional”.     - @Santi_ABASCAL: “¡HAY QUE SER CRETINO y HAY QUE SER UN CAPULLO para decir eso a los españoles! ¡Es intolerable!”.     #RecuperarloTodo 📢🔥 https://t.co/f6w5wRDJrF,0
VOX,1917941729249947994,2025-05-01 15:58:36,no,¡BASTA YA DE MANIPULACIÓN de los medios oficialistas del régimen bipartidista!     @Santi_ABASCAL “NO INFORMAN‚ hacen propaganda de guerra. Están INSTALADOS EN LA MENTIRA y en el interés particular”.    👏👏👏👏👏    #RecuperarloTodo 📢🔥 https://t.co/NTAqhuKgwN,0
VOX,1917939566729703518,2025-05-01 15:50:00,no,¡TODOS A UNA CONTRA SÁNCHEZ Y ESTE GOBIERNO CRIMINAL!     @Santi_ABASCAL 👏👏👏    #RecuperarloTodo 📢🔥 https://t.co/DtvoUfLt2R,0
VOX,1917931890855588072,2025-05-01 15:19:30,no,¡Este GOBIERNO ES UNA CALAMIDAD para los TRABAJADORES de España!     @Santi_ABASCAL denuncia junto a @solidaridad_esp el ATRACO MASIVO a los bolsillos de los españoles 💰    #RecuperarloTodo 📢🔥 https://t.co/nuRmdmmUQN,0
VOX,1917930116853670322,2025-05-01 15:12:27,no,Este RÉGIMEN BIPARTIDISTA NO PUEDE CELEBRAR el #1demayo     ➡️ @Santi_ABASCAL en Fuenlabrada con @solidaridad_esp     #RecuperarloTodo 📢🔥 https://t.co/uJAMNHZWUx,0
VOX,1917929936867807656,2025-05-01 15:11:45,no,‼️ Discurso completo de @Santi_ABASCAL en el acto de @solidaridad_esp por el #1DeMayo:    “¡TODOS A UNA CONTRA ESTE GOBIERNO CRIMINAL!”.     #RecuperarloTodo 💪🇪🇸 https://t.co/5pDG08xfJA,0
VOX,1917893231691571530,2025-05-01 12:45:53,no,🔴 #URGENTE     @Santi_ABASCAL carga contra el disparate y la persecución de un Tribunal de Cuentas politizado y pactado entre PSOE y PP.     Y lanza un aviso a Sánchez:    “NO vamos a dar ni un paso atrás. NO tiene precedentes que a un partido político‚ por vender pulseras en sus https://t.co/gnFjhDZeVj,0
VOX,1917586501820445073,2025-04-30 16:27:03,no,"🔴 VOX recurrirá ante el Supremo la sanción de 800.000 euros del Tribunal de Cuentas‚ que considera injusta"" y contraria a la propia Ley‚ a las resoluciones del TCU y a sus antecedentes‚ pues en otras ocasiones el mismo TCU ha archivado asuntos idénticos.    Tras conocer la""",0
VOX,1917573720962478185,2025-04-30 15:36:16,no,No iba a pactar con Podemos.  No iba a pactar con separatistas.  No iba a pactar con Bildu.  No iba a haber indultos.  No iba a haber ley de amnistía.  Y no iba a haber apagones...    ¿Qué será lo siguiente?    Lo peor de Sánchez aún está por llegar. https://t.co/72wS0rmjLe,1
VOX,1917570365938684215,2025-04-30 15:22:56,no,Es difícil saber si a Sánchez le mueve más el fanatismo ideológico o la rentabilidad económica de su familia.    https://t.co/dSZIRVXTlL,0
VOX,1917541068616225142,2025-04-30 13:26:31,no,Red eléctrica no estaba preparada para la transición política ordenada por el gobierno. Ordenada por Sánchez.     La responsabilidad es enteramente suya.     10 muertos.,1
VOX,1917520755404792048,2025-04-30 12:05:48,no,Portugal se desconecta de Sánchez porque sólo Sánchez es capaz de llevarnos directos al apagón constante con la complicidad  de Feijóo‚ que sigue sin romper sus pactos con el PSOE en España y en Bruselas.,1
VOX,1917494082420474267,2025-04-30 10:19:49,no,El dinero en efectivo es garantía de libertad.    ¡Que no te lo quiten!    📝 Firma aquí por su uso: https://t.co/GVBKaMLN4X https://t.co/bE8psFffTS,0
VOX,1917324579976143157,2025-04-29 23:06:16,no,.@Santi_ABASCAL con @FilosofiaPolti     “Yo creo que la Unión Europea tiene un carácter cada vez más soviético”.    📹 Programa de @MarioNawfal: 69 𝕏 MINUTES 👇 https://t.co/a2mQ8DGVNd,0
VOX,1917323552413605961,2025-04-29 23:02:11,no,.@Santi_ABASCAL     “PP y PSOE son el mismo perro con distinto collar”    “Durante mucho tiempo en España ha habido un turnismo en el poder: No se han cambiado las políticas fiscales‚ ni las de gasto público‚ ni las migratorias‚ ni las territoriales‚ ni las energéticas…”    📹 https://t.co/0bPbusqEF3,0
VOX,1917316089802854832,2025-04-29 22:32:32,no,.@Santi_ABASCAL habla con @FilosofiaPolti sobre el acercamiento de Pedro Sánchez a China:    “Sucede porque el Presidente del Gobierno es un chulo y se piensa que puede hacer cualquier cosa sin que tenga consecuencias”.    📹 Programa de @MarioNawfal: 69 𝕏 MINUTES 👇 https://t.co/oFsEYZtLRw,0
VOX,1917222476452384982,2025-04-29 16:20:33,no,El fallo: https://t.co/V9NFI3SHUr,0
VOX,1917181049010077818,2025-04-29 13:35:56,no,🔴 #URGENTE     Este 1 DE MAYO‚ CONCENTRACIÓN de @solidaridad_esp en FUENLABRADA frente al Gobierno del CAOS‚ de la mentira y del abandono.    Con @Santi_ABASCAL‚ @Isabelperezmoi1 y @JordidelaFuente     ¡Hay que recuperarlo todo! 📢🇪🇸 https://t.co/Nm5SW3vSHO,0
VOX,1917184132209074472,2025-04-29 13:48:11,no,📝 Firma en defensa de nuestra soberanía energética:    https://t.co/xs8DXXYR4Y,1
VOX,1917152914012786731,2025-04-29 11:44:08,no,Estamos ante un Gobierno COLAPSADO que ha dejado de funcionar porque Sánchez lo ha prostituido y lo ha puesto a trabajar solo para defenderse.    #Apagón https://t.co/xD4Vjonryx,1
VOX,1916801593615290772,2025-04-28 12:28:07,no,El hermanísimo del sátrapa de La Moncloa‚ en el banquillo por corrupción con la inestimable colaboración del Gobierno de España.    Lo sabían. Se lucraban. Se reían de los españoles. Son una mafia.    ES INSOSTENIBLE: Pedro Sánchez y todo su Gobierno deben dimitir YA.,0
VOX,1916776810089431207,2025-04-28 10:49:38,no,🔊 Rueda de prensa de nuestro Portavoz @joseafuster en la sede nacional.    Síguelo en directo a partir de las 12:30h:    https://t.co/okrpjZwrUU    ¡No te lo pierdas! https://t.co/zUjEQvDVSD,0
VOX,1916746953100055036,2025-04-28 08:50:59,no,.@Santi_ABASCAL     “Al frente del Gobierno de España hay un personaje sin escrúpulos‚ sin ningún tipo de límite moral”.    📹 Programa de @MarioNawfal: 69 𝕏 MINUTES 👇 https://t.co/wPj44YhUhQ,0
VOX,1916746155775479960,2025-04-28 08:47:49,no,.@Santi_ABASCAL denuncia la INVASIÓN migratoria y a sus responsables políticos:    “Están lanzando el mensaje de que aquí se puede entrar ilegalmente‚ permanecer en el país y beneficiarse de las ayudas públicas que no alcanzan los españoles”.    📹 Programa de @MarioNawfal: 69 𝕏 https://t.co/eih5AkRNSL,0
VOX,1916744091376734411,2025-04-28 08:39:37,no,.@Santi_ABASCAL habla con @FilosofiaPolti de los casos de CORRUPCIÓN que envuelven a Pedro Sánchez:    “La implicación del Presidente del Gobierno es total”.    📹 Programa de @MarioNawfal: 69 𝕏 MINUTES 👇 https://t.co/98OapWEHYR,0
