nombre,id,timestamp,lider,body,blackout
PSOE,1920916548182515825,2025-05-09 20:59:28,no,"📢 Nueva entrega de El Socialista"".    🌹 Especial 1️⃣4️⃣6️⃣ años de lucha obrera y de socialismo en España.     🗞️ Número completo disponible. ⤵️    https://t.co/2lY3yupJmO https://t.co/Hv9fBjdmPH""",0
PSOE,1920882188100252048,2025-05-09 18:42:56,no,Entenderse y aliarse con todos aquellos que quieren defender Europa.    Esa es la forma de combatir a la extrema derecha.    No podemos permitir que se destruya el proyecto europeo.    @IratxeGarper en Zona Roja.    #MásEuropaEsMásEspaña  #MásEuropaEsMásFuturo https://t.co/Uw0ot3kkpN,0
PSOE,1920881524850798685,2025-05-09 18:40:18,no,El liderazgo en Europa de @sanchezcastejon es clave.    Ha marcado una nueva forma de afrontar las crisis‚ tanto en España como en la Unión Europea.    @IratxeGarper en Zona Roja.    #MásEuropaEsMásEspaña  #MásEuropaEsMásFuturo https://t.co/YLz6CYWNJa,0
PSOE,1920880238642262209,2025-05-09 18:35:11,no,¿Una España fuera de la 🇪🇺?    Difícil imaginarse eso‚ somos uno de los países con más sentimiento europeísta.    Todos los avances que se han producido son un camino conjunto entre España y la Unión Europea.    @IratxeGarper en Zona Roja.    #MásEuropaEsMásEspaña  #MásEuropaEsMásFuturo https://t.co/wDXZXmq4QV,0
PSOE,1920836613606719939,2025-05-09 15:41:50,no,"Un FARO europeo contra la oscuridad del odio.""    Hoy‚ #DíaDeEuropa‚ muy recomendada la lectura de esta tribuna de @SaizElma para @publico_es. 👇🏻    https://t.co/goF4WAPdKa""",0
PSOE,1920795387570405684,2025-05-09 12:58:01,no,Como todos los viernes‚ aquí tenéis ZONA ROJA 🔴    En el #DíaDeEuropa dialogamos con Paca Sauquillo y @cesarluena.    Recorreremos el Parlamento Europeo y nos visita @IratxeGarper presidenta de @TheProgressives.    Y no nos faltan datos que te interesan con @EnmaLopez.    🫵🏼Únete a la https://t.co/XQpK7szVNY,0
PSOE,1920753541162873099,2025-05-09 10:11:44,no,#MásEuropaEsMásEspaña  #MásEuropaEsMásFuturo https://t.co/AvirLSBduZ,0
PSOE,1920753543507595298,2025-05-09 10:11:45,no,#MásEuropaEsMásEspaña  #MásEuropaEsMásFuturo https://t.co/XqAdKQEGw8,0
PSOE,1920740809407701034,2025-05-09 09:21:09,no,El PP vota NO a impulsar el fondo de Apoyo a la Iversión Productiva. https://t.co/0ELxom2UwW,0
PSOE,1920740812469469190,2025-05-09 09:21:09,no,El PP vota NO al nuevo plan MOVES que sirve de estímulo al sector del automóvil. https://t.co/UmSBJpRoUz,0
PSOE,1920740804248617122,2025-05-09 09:21:08,no,El PP vota NO al bien de las empresas. https://t.co/pqXq0AdjY7,0
PSOE,1920740807050424741,2025-05-09 09:21:08,no,El PP voto NO al acceso a la financiación. https://t.co/phogGwdHkj,0
PSOE,1920571232551932314,2025-05-08 22:07:18,no,🗓️ ¡Buenas noches! Compartimos la agenda de la Comisión Ejecutiva Federal para mañana‚ viernes 9 de mayo.  https://t.co/S0WAQBf5Ja https://t.co/i4KpBF8PuG,0
PSOE,1920552110715773284,2025-05-08 20:51:19,no,El PSOE celebra el Día de Europa: Trabajamos por la Europa de la esperanza‚ de las oportunidades y de las personas.     Más información en la web: https://t.co/U4rTPkaUni https://t.co/R62uYFv9p7,0
PSOE,1920544591452807249,2025-05-08 20:21:27,no,La Unión Europea tiene los valores que más se parecen al PSOE.    Somos un partido europeísta y sabemos de las necesidades que tienen nuestras ciudades y nuestros municipios.    @JavierAyalaO     #DíaDeEuropa https://t.co/adgbjFVKIy,0
PSOE,1920539240863015056,2025-05-08 20:00:11,no,El presidente‚ @sanchezcastejon‚es muy respetado fuera de nuestras fronteras ‚ tanto en Europa como en otros continentes.    Ha liderado cuestiones arancelarias y siempre medidas para el bien de las y los ciudadanos.    @jalloul_hana     #DíaDeEuropa https://t.co/By1Go2vilR,0
PSOE,1920535935260750081,2025-05-08 19:47:03,no,El futuro de Europa solo puede ser construir sobre la base de nuestros valores comunes.    Justicia‚ solidaridad‚ la Europa social y de la igualdad‚ una Europa verde y que se compromete con los más vulnerables.    @IratxeGarper     #DíaDeEuropa https://t.co/WHHVgXzk5n,0
PSOE,1920504693874098410,2025-05-08 17:42:54,no,La Fundación Avanza reivindica la evidencia científica como base de las políticas públicas en plena transición energética.    ➕ Info. en nuestra web: https://t.co/iyEhimkcbh https://t.co/82dCbwF6GX,0
PSOE,1920497241413849100,2025-05-08 17:13:18,no,El PP vuelve a votar NO al bien de la ciudadanía.    NADA NUEVO BAJO EL SOL. https://t.co/0FZK3qegyt,0
PSOE,1920478184987893910,2025-05-08 15:57:34,no,🔴 No te pierdas el DÍA DE EUROPA: EUROPA EN TU CALLE.    Con las intervenciones de:    🇪🇺 @JavierAyalaO   🇪🇺 @IratxeGarper   🇪🇺 @jalloul_hana     ⌚ A partir de las 19:00h.    📲 Síguelo en directo en nuestro Instagram: https://t.co/A62ZmrBVrV    #DíaDeEuropa https://t.co/CBDrS3lAZP,0
PSOE,1920449459294470511,2025-05-08 14:03:25,no,Hoy‚ 8 de mayo‚ es el Día de homenaje a las víctimas del exilio    Y en el PSOE recordamos‚ reconocemos y homenajeamos a todos los hombres y mujeres víctimas de la Guerra Civil y la Dictadura.    Porque fueron‚ somos‚ porque somos‚ serán.    ✍️🏻 Manifiesto. ⤵️    https://t.co/484xevJcrq https://t.co/pN89I3NMmz,0
PSOE,1920432784260075769,2025-05-08 12:57:10,no,¿Nos sorprende? el voto del PP‚ pues desgraciadamente no.    Llevamos años viendo como están más centrados en hacer política quemada que política constructiva.    Feijóo venía hacer política adulta‚ avisadnos porque seguimos esperando.,0
PSOE,1920432787699429534,2025-05-08 12:57:11,no,NO a la Ley Ómnibus.  NO a la Agencia Estatal de Salud Pública.  NO a Ley Trans y LGTBI.    En definitiva‚ Feijóo es el palo en la rueda del progreso y los intereses de los españoles y españolas.    Y como siempre‚ si no nos crees‚ puedes verlo tú mismo. ⤵️    https://t.co/Qw2IBPEm9l,0
PSOE,1920397791098011956,2025-05-08 10:38:07,no,Mañana es un día muy‚ muy especial. 😍 ‼️    Vuelve Zona Roja y es el Día de 🇪🇺.    Y quién mejor para hablarnos sobre Europa que @IratxeGarper‚ @cesarluena y Francisca Sauquillo.    Y @EnmaLopez nos hablará del futuro del €.    No te olvides‚ tienes una cita en https://t.co/p5UJ2LEw8e https://t.co/m4KpiW8SEd,0
PSOE,1920198009138147369,2025-05-07 21:24:15,no,🗓️ ¡Buenas noches! Compartimos la agenda de la Comisión Ejecutiva Federal para mañana‚ jueves 8 de mayo.    https://t.co/zIL2Z33PTB https://t.co/bON3KE3MdY,0
PSOE,1920192889964949568,2025-05-07 21:03:55,no,Para los del uranio‚ aquí @sanchezcastejon os lo explica. https://t.co/Zz5ThZGfqu,0
PSOE,1920173989520949494,2025-05-07 19:48:48,no,Vox es la España que lleva mal madrugar. https://t.co/5zi16O2KbN,0
PSOE,1920164697870832023,2025-05-07 19:11:53,no,Ayer Vox atacó a las asociaciones de víctimas de la DANA.    Estas declaraciones‚ de un Vox que se ha convertido en el escudo del PP‚ son de lo más indigno.    Estas personas no representan al pueblo valenciano y no le llegan ni a la suela de los zapatos a las familiares de las https://t.co/9IKWuvuqra,0
PSOE,1920151472055972071,2025-05-07 18:19:20,no,“España avanza sin su permiso‚ eso es lo que le molesta”    @sanchezcastejon a Feijóo en el @Congreso_Es.    🔗 Información ampliada de la sesión de control al Gobierno en nuestra web. ⤵️    https://t.co/DCTYdGC2og,0
PSOE,1920145583454449721,2025-05-07 17:55:56,no,"Comparecencia de @sanchezcastejon en el @Congreso_Es:    El futuro energético de España es verde o no será""     🔗 Información ampliada en nuestra web. ⤵️    https://t.co/eTSivATjXX""",0
PSOE,1920135174567731319,2025-05-07 17:14:34,no,Preferimos a los diputados de Vox dormidos porque así no esparcen barro con mentiras.    Es la única forma de que aporten algo positivo a la democracia.    @felixbolanosg en el @Congreso_Es https://t.co/gkHZTcabZH,0
PSOE,1920132059395195304,2025-05-07 17:02:11,no,¿Van a apoyar el paquete de medidas de apoyo a gente‚ a trabajadores y empresarios españoles‚ o va a estar con los ultras y contra los intereses de España?    @felixbolanosg al PP en el @Congreso_Es https://t.co/HTM953Jp6W,0
PSOE,1920124805124182120,2025-05-07 16:33:22,no,¿A qué intereses están defendiendo cuando votan en contra de todo lo que se ha votado?    @mjmonteroc al PP en el @Congreso_Es https://t.co/2FmE3C9i5Q,0
PSOE,1920121796721827974,2025-05-07 16:21:25,no,Lo que le molesta es que España está avanzando sin su permiso.    Y como los datos no le acompañan se inventan un drama. Lo llaman oposición pero es un mal culebrón.    @sanchezcastejon a Feijóo en el @Congreso_Es https://t.co/Z8mANxlo7b,0
PSOE,1920097890006860179,2025-05-07 14:46:25,no,A Vox le gusta tantos los bulos como a los dirigentes del PP las sobremesas.    @sanchezcastejon a Vox en el @Congreso_Es https://t.co/30d7s4B121,0
PSOE,1920089409103200402,2025-05-07 14:12:43,no,¿Cómo gestiona el PP las crisis?    Escucha esto @sanchezcastejon en el @Congreso_Es 👇🏻 https://t.co/BlsF5n2BDm,0
PSOE,1920087099228750294,2025-05-07 14:03:32,no,Entendemos que no tiene equipo y que Tellado aún está tratando de entender la diferencia entre vatio y voltio.    Por eso‚ tiene que sacar la información de determinados periódicos digitales. No haga‚ ni crea todo lo que lee en ellos.    @sanchezcastejon a Feijóo en el @Congreso_Es https://t.co/IUIIy4vZqb,0
PSOE,1920086505323741330,2025-05-07 14:01:11,no,Esta si que no la vimos venir.    Las propuestas de Feijóo en materia energética son un copia-pega de otras presentadas en la Xunta.    ¿Cómo piensan aspirar a gobernar España‚ copiando apuntes del Rincón del Vago?    @sanchezcastejon  en el @Congreso_Es https://t.co/IRifmsixOg,0
PSOE,1920083030300905965,2025-05-07 13:47:22,no,Ojalá‚ al igual que vino la luz el 28 de abril‚ vengan también las explicaciones de Feijóo.    ¿Sabe dónde estuvo Mazón el día de DANA?    @patxilopez en el @Congreso_Es https://t.co/UtgAwcNp7V,0
PSOE,1920079663969263833,2025-05-07 13:33:59,no,Este es el infantilismo al que ha llevado al PP.    En el debate más serio chascarrillos‚ bromas‚ insultos y una mentira tras otra.    @patxilopez en el @Congreso_Es https://t.co/vxO1ta4cf5,0
PSOE,1920035204741124511,2025-05-07 10:37:19,no,Nuestro objetivo no es amenazar a nadie ni alentar ninguna escalada armamentística.    Es protegernos‚ disuadir y modernizar nuestras Fuerzas Armadas con capacidades de seguridad y disuasión para que España y Europa continúen en su proyecto de derechos‚ de libertades y de https://t.co/by6d5eAZoZ,0
PSOE,1920021579620049058,2025-05-07 09:43:11,no,La oposición intenta proyectar al Gobierno como un “ultra” antinuclear y es importante que la ciudadanía sepa que eso no es verdad.     Nuestra posición en esta materia es muy racional y muy razonable‚ y no ha cambiado en 7 años.    @sanchezcastejon en el @Congreso_Es https://t.co/4sq5M8jlZg,0
PSOE,1920020694651326590,2025-05-07 09:39:40,no,¿Sabéis cuál es la solución de aquellos que acusan al Gobierno de no dar información sobre el apagón?    Su agenda ideológica y los intereses de las energéticas que tienen nucleares.    Qué cosas‚ ¿verdad?    @sanchezcastejon en el @Congreso_Es https://t.co/YAXUGjFDf1,1
PSOE,1920019159259271492,2025-05-07 09:33:34,no,No vamos a permitir que este asunto se cierre en falso‚ con conclusiones superficiales o interesadas‚ como hicieron otros gobiernos en crisis pasadas.    Nosotros vamos a llegar al fondo del asunto porque queremos exigir responsabilidades a quien corresponda.    @sanchezcastejon en https://t.co/VA9Dsq8Qm5,0
PSOE,1920018607846654411,2025-05-07 09:31:22,no,Se está trabajando con prudencia‚ rigor y transparencia para saber que ocurrió el pasado 28 de abril.    Los ciudadanos quieren saberlo y el Gobierno está a su disposición.    Se harán públicos todos los hallazgos que se descubran.    @sanchezcastejon en el @Congreso_Es https://t.co/agvAjCfeWW,1
PSOE,1920016638155370823,2025-05-07 09:23:33,no,Nuestros servicios públicos‚ las y los empresarios‚ las y los trabajadores‚ una vez más‚ estuvieron a la altura de las circunstancias durante el apagón.    También lo estuvieron nuestros servidores públicos y la ciudadanía española.    @sanchezcastejon en el @Congreso_Es https://t.co/N217RrFQAN,1
PSOE,1919842460756218095,2025-05-06 21:51:26,no,🗓️ ¡Buenas tardes! Os compartimos la agenda de la Ejecutiva del PSOE del miércoles 7 de mayo.    https://t.co/z3Sd4QJcfP https://t.co/arcJm2gdGA,0
PSOE,1919833956188291255,2025-05-06 21:17:38,no,No os podéis imaginar lo que disfrutamos en cada directo que hacemos con todos vosotros.    Ha sido todo un placer @pilarbernabe.    Muchas gracias y esperamos que ese dedo se recupere pronto. 💖,0
PSOE,1919813900469481584,2025-05-06 19:57:56,no,📸 Imágenes disponibles en:    https://t.co/bsrVJtU7wI https://t.co/Utvk7Xqk8R,0
PSOE,1919799163639750862,2025-05-06 18:59:23,no,El modelo energético de España le permite ser el país que más crece de su entorno.    Y esto es gracias a la aportación de las renovables.    Pedimos al PP que deje de esparcir bulos. Ya está bien.    @CristinaNarbona en el @Congreso_Es https://t.co/hOjVulQrhW,0
PSOE,1919775482494476765,2025-05-06 17:25:17,no,El presidente del @Senadoesp (PP) pidiendo orden a los de su mismo partido.    Sr. Feijóo tome nota para hacerlo usted mismo. 😉 https://t.co/1TG8KvfBDP,0
PSOE,1919772531927502986,2025-05-06 17:13:33,no,Tienen que mirar su historia para darse cuenta de que son el partido más corrupto de la historia de Europa‚ no pueden pasar a ensuciar a personas honestas.    @felixbolanosg al PP en el @Senadoesp https://t.co/OrUTOZIa2s,0
PSOE,1919770544804647283,2025-05-06 17:05:40,no,"Alvise amenazó con sabotear trenes y aviones"" tras ser elegido eurodiputado. 👇🏻    https://t.co/g13wDQXfIB""",0
PSOE,1919767222521651556,2025-05-06 16:52:28,no,Rigor‚ prudencia y certeza.    Sabremos cuáles fueron las causas del apagón del pasado 28 de abril.    El Gobierno trabaja y no volverá a ocurrir en nuestro país.    Sara Aagesen. https://t.co/WbBFV5YXas,1
PSOE,1919743054849745219,2025-05-06 15:16:26,no,✅ El #CMin aprueba la reducción de la jornada laboral.    El Gobierno cumple.     Toda la información en nuestra web. ⤵️    https://t.co/xLfupW9myZ https://t.co/XONh94pzl9,0
PSOE,1919709540385251492,2025-05-06 13:03:15,no,Cifras récord de trabajadores en Abril. Uno de los mayores aumentos mensuales de la historia 📈💥 https://t.co/rqqtI3v5wr,0
PSOE,1919657016466800828,2025-05-06 09:34:32,no,Hay casi 154.000 parados menos que hace un año‚ lo que supone un descenso del 5‚8%.    👷 El paro entre los jóvenes marca un nuevo mínimo en un mes de abril‚ con la mayor caída en abril desde 2001.,0
PSOE,1919657018450743651,2025-05-06 09:34:33,no,La creación de puestos de trabajo en sectores de valor añadido crecen con fuerza y la temporalidad se encuentra en mínimos: el 88% de los ocupados cuentan con un contrato indefinido.    El 44‚5% de los contratos firmados en abril eran indefinidos. 👩‍💼,0
PSOE,1919508922940920265,2025-05-05 23:46:04,no,Desde la Comisión Ejecutiva Federal del PSOE queremos mandar un fuerte abrazo a la familia y amigos de Jonatan Rubio. Un ejemplo de compromiso socialista. Que la tierra te sea leve‚ compañero.,0
PSOE,1919458265332695299,2025-05-05 20:24:46,no,🗓️ ¡Buenas tardes! Os compartimos la agenda de la Ejecutiva del PSOE del lunes 5 de mayo.  https://t.co/9Tq0v3ECdE https://t.co/cwfOjaV1RO,0
PSOE,1919407196464464070,2025-05-05 17:01:51,no,🔴 ¡Estamos YA en DIRECTO con @pilarbernabe!    Únete y envía tu pregunta ‼️    https://t.co/BofrY0LnFe,0
PSOE,1919396342595498041,2025-05-05 16:18:43,no,¿Tienes alguna pregunta? es el momento ‼️    Puedes hacérsela tú mismo a @pilarbernabe.    ⌚️ A las 17:00 h. en directo a través de nuestro perfil de @instagram.    Nos vemos en unos minutos ➡️ https://t.co/A62ZmrBVrV https://t.co/O9c9s9rcKT,0
PSOE,1919390803366940769,2025-05-05 15:56:42,no,España mejora en el ranking de libertad de prensa y el PP no se corta mintiendo‚ diciendo que no hay libertad de prensa.    El mayor ataque a la prensa es regar de dinero a los pseudo medios. https://t.co/iuv2JfKiYg,0
PSOE,1919304778053538042,2025-05-05 10:14:52,no,El carroñero político es una especie que siempre aparece para aprovecharse de los males ajenos y tratar de mejorar su triturada imagen pública.     Aquí tenemos un buen ejemplo: un señor Feijóo que ni siquiera condena el sabotaje de las vías de alta velocidad‚ y sin ninguna,0
PSOE,1919099723610309116,2025-05-04 20:40:03,no,🗓️ ¡Buenas tardes! Os compartimos la agenda de la Ejecutiva del PSOE del lunes 5 de mayo.    https://t.co/PJkhLXQBKf https://t.co/QYyVZyUUlm,0
PSOE,1919064959998132351,2025-05-04 18:21:55,no,La modernización de España lleva sello del PSOE y una vez más hemos demostrado que se puede crecer sin recortar derechos.    Nos queda mucho camino por delante‚ pero juntos y juntas vamos a seguir haciendo historia.    @EnmaLopez    📹 Programa completo Zona Roja en #PSOEPlay ‼️ https://t.co/0HBDBNQa2O,0
PSOE,1919035217181868435,2025-05-04 16:23:44,no,"🗣️ @estherpcamarero: El PP esperaba el caos‚ pero la sociedad española ha vuelto a darles una lección”.    Critica la cobardía de Feijóo frente a sus socios‚ frente a las víctimas de la DANA y ante sus responsabilidades como jefe de la oposición.    ➕ Info. 👇 https://t.co/NOny8kf2Wg""",0
PSOE,1918987323175207163,2025-05-04 13:13:25,no,Lo vemos en los ataques a las sedes y miembros del PSOE.     También los periodistas progresistas están sufriendo al envalentonado fascismo. Feijóo sigue sin condenar el atentado contra el @psoesantander. Y no pasa nada.     Toda la solidaridad @AntonioMaestre. https://t.co/NqPhDbPI2k,0
PSOE,1918970029405548965,2025-05-04 12:04:42,no,El PP‚ que siempre vota en contra de mejorar la vida de la gente‚ ha anunciado esta semana que votará en contra de los 14.000 M€ del plan de respuesta a la guerra arancelaria.    Demuestra una vez más‚ que siempre llega tarde a la vida de los españoles.    @estherpcamarero https://t.co/32b7kv9syq,0
PSOE,1918969787671069066,2025-05-04 12:03:44,no,El Sr. Feijóo lo que ha hecho otra vez es callar. Si sus homólogos del PP europeo se enteraran de lo que hace‚ se pondrían las manos en la cabeza o le corregirían.    Demuestra cobardía frente a sus socios‚ frente a las víctimas y ante sus responsabilidades‚ como jefe de la https://t.co/xCTATMMOYn,0
PSOE,1918969507315401075,2025-05-04 12:02:37,no,Si el Sr. Feijóo tuviera un mínimo de ética‚ debería exigirle la dimisión inmediata al alcalde de Estepona‚ pero en el PP cuando se trata de defender a los propios‚ la ética se desvanece.     El PP cree que los ayuntamientos son un cortijo de su propiedad. Esa‚ por desgracia para https://t.co/ZCY1ekWe3Y,0
PSOE,1918969227815301337,2025-05-04 12:01:31,no,España ha vuelto a enfrentarse a una situación crítica y de nuevo la ciudadanía ha tenido un comportamiento ejemplar.     El PP y el Sr. Feijóo deseaban caos y esperaban un gran fracaso y lo que han encontrado es responsabilidad y una sociedad que ha dado una lección. Un país que https://t.co/SQI2FG3WyI,0
PSOE,1918950152334692652,2025-05-04 10:45:43,no,"Llevábamos tiempo planteando que Europa tenía que avanzar en esa autonomía estratégica‚ en tener una voz propia en el mundo"".    Tras las actuaciones de Trump tenemos que conformar nuestra propia posición en el mundo defendiendo lo que son los valores europeos del Estado de https://t.co/GnK9YNp9ir""",0
PSOE,1918699227791647183,2025-05-03 18:08:38,no,El socialismo es un proyecto educativo en valores‚ en respeto a la convivencia y en su afán por la igualdad.    🗣️ José Luis Rodríguez Zapatero    📹 Programa completo Zona Roja en #PSOEPlay ‼️  https://t.co/tu9uCiBkwz https://t.co/yAQbNo1c20,0
PSOE,1918698762089689248,2025-05-03 18:06:47,no,Tenemos un Gobierno con una proyección internacional muy poderosa‚ fiel a los grandes valores del socialismo democrático que son:    El europeísmo‚ la solución pacífica a los conflictos‚ el multilateralismo y las relaciones de cooperación.    🗣️ José Luis Rodríguez Zapatero    📹 https://t.co/9hlCiqGnhc,0
PSOE,1918697924793454623,2025-05-03 18:03:27,no,La igualdad es el valor de lo que representa el socialismo.    La gran lucha de las ideas socialistas y progresistas es contra las desigualdades y las discriminaciones.    🗣️ José Luis Rodríguez Zapatero    📹 Programa completo Zona Roja en #PSOEPlay ‼️  https://t.co/tu9uCiBkwz https://t.co/drxD14Xdtq,0
PSOE,1918697409070104671,2025-05-03 18:01:24,no,Nuestro objetivo siempre será la defensa de las personas que no tienen de todo‚ de los trabajadores y de la gente humilde.    No hay mejor homenaje a Pablo Iglesias que celebrar estos 146 años del PSOE cuando más personas trabajan‚ más mujeres y con mayor estabilidad.    🗣️ José Luis https://t.co/L27aoNxzdH,0
PSOE,1918673955105190050,2025-05-03 16:28:12,no,"🗣️ @EnmaLopez: La oposición del PP se basa en seis palabras: la culpa es de Pedro Sánchez""    ""El Gobierno llegará hasta el fondo. Vamos a saber qué es lo que ha pasado y vamos a resolver lo que tengamos que resolver para que esto no vuelva a pasar"".    ➕ Info.👇 https://t.co/JBEufxTXKp""",0
PSOE,1918634717215170899,2025-05-03 13:52:17,no,La democracia está en peligro‚ hemos visto como en crisis anteriores los derechos que creíamos consolidados‚ se desvanecen.    Cuando la extrema derecha entra‚ es para derribar los pilares de la democracia‚ desestructurando el Estado de Derecho e imponer esa ley de la selva. https://t.co/4Xo8R0B056,0
PSOE,1918631762097303921,2025-05-03 13:40:33,no,Ayer cumplimos 146 años de historia‚ de responsabilidad‚ de lucha por la defensa de los derechos de los más débiles y de los y las trabajadoras de este país.    Y lo hace con el compromiso para que todos salgamos adelante a la vez‚ planteando un futuro de esperanza para todos. https://t.co/4UMpqiUxLk,0
PSOE,1918627609530761544,2025-05-03 13:24:03,no,El PP quiere respuestas a lo sucedido con el apagón‚ estamos de acuerdo y este Gobierno llegará hasta el fondo para que no vuelva a suceder.    Pero es curioso que los que piden transparencia todavía no han sabido explicar dónde estaba Mazón el día de la DANA que costó la vida a https://t.co/GrjrTfYnXZ,1
PSOE,1918627287680844025,2025-05-03 13:22:46,no,Toda la oposición del PP se basa en 6 palabras: La culpa es de Pedro Sánchez‚ pero ya no engañan a nadie.    Menos mal que teníamos a un presidente socialista al frente de esta crisis‚ donde la prensa internacional alaba nuestra gestión‚ un motivo de orgullo de país.    @EnmaLopez https://t.co/0P35hNj2tL,0
PSOE,1918625825638723853,2025-05-03 13:16:57,no,Tras una pandemia‚ un volcán‚ una DANA‚ hemos tenido un apagón.    Y es un orgullo cómo la sociedad española‚ ante la adversidad‚ siempre se crece y cómo nuestros servicios públicos y nuestras FCSE siempre están a la altura. Eso es España y no el catastrofismo de la derecha. https://t.co/EjaPnYrljw,1
PSOE,1918625164872282234,2025-05-03 13:14:20,no,Empezaron con insultos en redes‚ luego salieron a las calles vandalizando nuestras sedes con manifestaciones ultras en Ferraz.    ¡Basta ya de violencia contra los socialistas! Por cierto‚ seguimos esperando que el Sr. Feijóo condene el atentado de Santander.    @EnmaLopez https://t.co/3ICJLFwidM,0
PSOE,1918617182344225018,2025-05-03 12:42:37,no,Querida Cuca‚ vivir en la realidad paralela que queréis para España no debería ser excusa para que al menos os informaseis bien.    Para eso están los medios y los periodistas‚ y no los pseudomedios y los pseudoperiodistas a los que financiáis.    El mayor ataque a la prensa es regar https://t.co/O0c9rXYvjM,0
PSOE,1918595210835058714,2025-05-03 11:15:18,no,📢 No te pierdas la intervención de @EnmaLopez en el XVII Congreso Provincial del @PSOESoria.    ⏲️ A partir de las 12.45h.    📲 Síguelo a través de #PSOEPlay.    #EspañaResponde https://t.co/FXUwmU34DG,0
PSOE,1918578021876765063,2025-05-03 10:07:00,no,"El Gobierno estuvo desde el primer momento actuando dentro de sus posibilidades‚ exigiendo información y contribuyendo desde todas las instancias públicas a que hubiera una recuperación de todos los servicios públicos"".    🗞️ @CristinaNarbona para @El_Plural. https://t.co/yn8crHV6Ma""",0
PSOE,1918396480739832160,2025-05-02 22:05:37,no,🗓️ ¡Buenas noches! Os compartimos la agenda de la Ejecutiva del PSOE del sábado 3 de mayo.    https://t.co/8oRUFtaj7V https://t.co/wYMY4IZx87,0
PSOE,1918368134412558785,2025-05-02 20:12:59,no,Todos aquellos que piensen que la confrontación entre territorios como con Catalunya aporta algo de rédito electoral‚ se equivocan.    Queremos que Catalunya progrese porque vuestro progreso representa también el crecimiento para todo el país.    @mjmonteroc https://t.co/Nkwuu1Z887,0
PSOE,1918336914345562506,2025-05-02 18:08:56,no,El PP de Feijóo abraza las tesis de Vox‚ renegando el cambio climático y todos los avances en derechos.    En España hay 2 formas de votar a la ultraderecha: votando al PP o votando a Vox‚ ambos con ese modelo de recortes y ataques.    🗣️ @santicl    📹 Programa completo Zona Roja en https://t.co/cPmR1UhErl,0
PSOE,1918336121253081591,2025-05-02 18:05:46,no,Estamos viendo otra vez cómo atacan a nuestras sedes. Un clima de crispación que el PP y la ultraderecha de nuestro país están alimentando.    Allí donde haya una desigualdad‚ siempre habrá algún socialista para defenderlo. Y donde veamos problemas‚ siempre buscaremos soluciones. https://t.co/6V0dMPPTuh,0
PSOE,1918335110791020934,2025-05-02 18:01:46,no,Todos los avances sociales que se han conseguido en este país van de la mano del Partido Socialista.    Mientras tanto‚ el PP siempre votando en contra. No pueden firmar ningún derecho o avance social para la clase trabajadora de nuestro país.    🗣️ @santicl    📹 Programa completo https://t.co/I2wy3nLANA,0
PSOE,1918311765361791235,2025-05-02 16:29:00,no,"🗣️ @oscarlopeztwit: Este es un país que‚ una vez más‚ ha dado ejemplo al mundo y la prensa internacional está repleta de elogios a cómo ha gestionado España el apagón""    ""Los españoles van a saber la verdad porque nuestro país tiene un gobierno empeñado en conocerla y‚ a partir https://t.co/SufQeal5rn""",0
PSOE,1918264078453358924,2025-05-02 13:19:30,no,Hubo gobiernos del PP en el pasado que cuando había una crisis lo primero que hacían era alimentar bulos pero ahora‚ hay un gobierno que lo primero que hace es esclarecer la verdad.    Este es un país que una vez más ha dado un ejemplo al mundo. La prensa internacional está repleta https://t.co/7rsvewRTIQ,0
PSOE,1918261672076075123,2025-05-02 13:09:56,no,Se le está viendo la patita a algunos‚ hay quienes están aprovechando para deslegitimar las energías renovables en las que España es líder mundial.    Lo que lamento es que un partido como el PP‚ que un día fue de Estado‚ se haya convertido en un lobby de las nucleares. https://t.co/kHetyRm65f,0
PSOE,1918258901583102165,2025-05-02 12:58:56,no,Hoy es un día de fiesta y vamos a celebrar que es el día de todos los madrileños y madrileñas.    Muy por encima del sectarismo de Ayuso‚ hoy‚ el PSOE comparte con toda la sociedad una fiesta abierta y moderna como es Madrid‚ todo lo contrario a esa pequeñez a la que nos tiene https://t.co/pXXokD84GY,0
PSOE,1918236474719518983,2025-05-02 11:29:49,no,📢 No te pierdas la intervención de @oscarlopeztwit en un acto organizado por el @psoe_m con motivo del Día de la Comunidad de Madrid.    ⏲️ A partir de las 12.45h.    📲 Síguelo a través de #PSOEPlay 📲.    #EspañaResponde https://t.co/YWBiYRf0TE,0
PSOE,1918220505233985614,2025-05-02 10:26:21,no,✊🌹 Hoy cumplimos 146 años de historia y en Zona Roja vamos a celebrarlo‼️    🗣️ @santicl y Zapatero nos hablan de la fundación y la #LuchaObreraPSOE para defender los derechos de la clase trabajadora‚ la justicia social y la libertad.    🗣️ @EnmaLopez nos cuenta por qué todos los https://t.co/Xdvm5caKi8,0
PSOE,1918199185414717935,2025-05-02 09:01:38,no,Sigamos haciendo historia sin olvidar jamás por qué y para quien estamos aquí.    ✊🌹 Por la clase obrera de este país.    #LuchaObreraPSOE  #146AniversarioPSOE https://t.co/v5yfqSSQXt,0
PSOE,1917998715685552227,2025-05-01 19:45:03,no,Los socialistas denunciamos en su día esto‚ y teníamos razón.    https://t.co/0BfDhL0qPv https://t.co/oUG8WzCr5E,0
